,MAPE,NMBE,CVRSME,RSQUARED
Office_Gustavo,11.740762073368264,-6.384391266226311,17.874931753101983,0.6419127578453439
Office_Jackie,741.8113329485604,-11.832150457846174,59.46639213903771,0.6647939858571886
Office_Jackson,282.01727916745546,-8.247101967849185,27.058779487127733,0.7355238275068794
Office_Jan,8085.297532603876,-2.7286151917170614,33.14613119084166,0.88949262082067
Office_Javon,258.5258072865663,-5.7084424586677285,28.52294857308791,0.24671527073502364
Office_Jayden,118.84358015040497,-10.78070581189421,49.63598887581005,0.48154897504646166
Office_Jeanne,651.2318705139238,-7.056911513614497,40.80686879266251,0.7872781957477819
Office_Jerry,90.54064492630309,10.587735782461543,42.19540693377321,0.4344052858329409
Office_Jesus,137.9489491557483,7.9181051672897835,29.300056711662194,0.4191436900261518
Office_Jett,160.0843451327934,-7.231585683578877,56.17654893886138,0.386293058878053
Office_Joan,243.67081471934893,-15.660759630313395,51.962939862802415,0.44406982799888295
Office_John,2295.090630865973,-7.849929547717677,27.87201117670608,0.48807309540341237
Office_Joni,2566.5878305426745,-5.075537351465977,22.95839824034319,0.7418659902930325
Office_Jude,2058.9433134048486,-3.3694836303197584,22.73259005620148,0.5961023297271658
Office_Lane,5.884521844071018,-1.6237751936733718,8.26984072620462,0.7274335133820398
Office_Leland,46.49895858969034,-13.197610409432311,43.57851924045151,0.2650812735639262
Office_Lena,27.719686271741317,-4.508282614124702,35.24492050519441,0.21405340917685922
Office_Lesa,29.767984010666353,10.625553979761024,37.00010782691872,0.32542056163837574
Office_Lillian,11.77560223359187,-4.501932142509625,21.40653063644011,0.8163220171280902
Office_Louise,23.66295553247905,1.3246356166253395,25.588953387027797,0.40751970799973924
Office_Luann,5.661193045073229,-2.2030645190804052,8.626174720930063,0.7615857732603741
Office_Mada,9.37124876846279,-1.3291851710473055,13.189719231762496,0.864219959842484
Office_Madeleine,7.805479556417068,-0.6929173649729529,10.264588988675056,0.7790391821298319
Office_Madisyn,8.288149373518854,1.620972709892093,11.948044549286067,0.8677266576608558
Office_Malik,14.141552617965464,0.30337488446562144,18.347514838507806,0.8917623964130932
Office_Marc,13.201070408987114,0.3461974486148046,18.581189775356982,0.8928660315050109
Office_Marcia,5.616113084937037,-0.9486012928566012,8.939695386461407,0.8421338796711341
Office_Marcus,20.679976361034296,2.8836641778760814,23.69484070336921,0.7010869299160483
Office_Marianne,10.36917842502864,-3.009824056299592,11.9367649107114,0.8157023891143638
Office_Marilyn,23.145820365695293,0.5096584307857325,39.10819244052642,0.3586962376396501
Office_Marion,8.963010819354505,-4.660946214593615,10.945725737796725,0.5518130003015427
Office_Mark,8.716610368202964,-1.1077008194930886,12.72541735112198,0.8622540922885908
Office_Marla,9.109704174780301,1.5226583324348282,13.49509351215137,0.13600640029463773
Office_Marlon,19.892310818167136,1.1788835829176878,26.663365300804895,0.8680602141555881
Office_Martha,12.568588684257831,0.36711788673210566,17.23436624880331,0.8614612905411339
Office_Martin,5.610075911036128,-1.7045146222742156,8.284501256749671,0.7352149985441865
Office_Marvin,16.971048469412573,1.4158635230187722,22.299797386473184,0.7108616568205418
Office_Mary,12.635256958241317,-0.9172642295461916,17.86041834704448,0.8617341209870316
Office_Maryann,31.66171998054888,-5.861783694922624,31.006044410830313,0.6192444321567518
Office_Mason,14.863920010327043,-0.8208803521109957,20.466780590112336,0.3794778917887034
Office_Mat,10.160039662865872,-0.1408990874958217,13.694146328318045,0.7942079404690165
Office_Matthew,7.247320535996001,-0.5430496826772734,11.080419075418705,0.7315087388626051
Office_Max,18.410411619288087,-4.069027601747586,23.32376087833753,0.6245912559962357
Office_Maximus,10.021394446259272,-1.0769279917556431,14.874721129290522,0.9679435067608811
Office_Maya,9.544174617059813,-1.6079877095316064,12.590362682151115,0.9467065347355048
Office_Megan,5.62050432917581,1.5445659568178727,7.678475141540304,0.8222326500220685
Office_Melinda,7.216339966017295,-0.6536588564353776,11.140682891449858,0.8191064304545645
Office_Mercedes,9.5347901077902,-2.071195406618325,12.64390311319125,0.7193278273683008
Office_Michael,14.239943869403612,-1.9394112032418735,19.539018551813577,0.8040907769167763
Office_Micheal,12.914189809185483,-2.1441586345334875,18.068148076123048,0.8337524648936014
Office_Mick,9.975882835143496,-2.1151809526581933,15.594790794565936,0.7177658649993506
Office_Mikayla,4.7196982276300234,-1.1484720954371297,7.093108223180509,0.7750742383970289
Office_Milton,2.585308447094714,0.8014990628183388,3.6343471387615978,0.8941809547462761
Office_Mohammed,3.255959399958211,-0.04226235652087211,4.2136426533338565,0.49511780203670486
Office_Moises,12.345875712509848,0.05900205649660777,16.243087281956978,0.7564297209336083
Office_Monty,15.80019628599714,1.1104845263555132,18.98861407968584,0.8876819098815183
Office_Morgan,5.6256512297013455,-0.2020237845939774,7.4668364073940525,0.9006760549217507
Office_Moses,6.843522623568149,-0.7624891566379346,8.74187595303884,0.7052582433909913
Office_Muhammad,3.9054191706394943,1.6312861879702754,5.670747278258989,0.8612764266390591
Office_Myron,15.761874114245689,5.644708531727869,22.146241254096346,0.8609175641650911
Office_Natasha,5.105311471262159,1.4103573272007448,7.840228574457709,0.8558776466027237
Office_Nelson,11.939609135351485,1.6275455645903456,16.6280073840328,0.7301891590351455
Office_Noel,6.112080881628857,0.2870683975027709,8.097531974738121,0.682689625747994
Office_Paige,8.529931646853864,-3.2407482550820923,11.444693699541666,0.7608894232667874
Office_Pam,20.702143125001108,-3.420322063246112,24.12031909659827,0.6693308260133972
Office_Pamela,15.272209611541765,2.4779974146074197,20.751131096988285,0.7419415958708678
Office_Pasquale,4.449748161994042,-1.6701837063518254,5.861250154375414,0.6912088538143453
Office_Pat,14.474561656025061,-1.985947497024287,18.111453771234295,0.48265182141157037
Office_Patricia,15.91990296150015,3.0170734428236243,19.671981962187687,0.7061014998723562
Office_Paula,17.466043352018907,-6.802524936148668,18.472506896172867,0.6778533960146043
Office_Paulette,28.258665580172128,-4.321730719387479,33.43145835382881,0.6187324675560579
Office_Paulina,8.687753912280813,-0.31779871932305653,10.78663362050913,0.4594276127831405
Office_Pauline,26.05619047444751,-5.299641801242674,25.279654517662888,0.3447116809590104
Office_Penny,12.334721753804272,-4.8474282969521285,17.08378304940919,0.7376648095144535
Office_Perla,17.22915297978023,-5.921240346754211,20.805472842380485,0.585088495948721
Office_Phebian,10.760025217954878,1.2178590935281746,15.057615948446447,0.9077972709372072
Office_Precious,4.34095041107127,0.8681737708465667,6.002727023947337,0.6960336621673797
Office_Scottie,16.623763559766434,-4.883794880220131,25.765877166101724,0.6318302067115565
Office_Shari,15.031961362705164,-5.894281118051448,20.92189514748485,0.5954660316356011
Office_Shawnette,20.875144825693006,-9.725364226558508,28.062716461573885,0.43480093181405843
Office_Shelly,28.00814153408877,5.96701959158082,29.62358249900844,0.17676000606763465
Office_Sinead,15.003988069187614,-5.886380176280872,20.945870290260505,0.5992937959170019
Office_Skyler,26.338140555978757,-8.864243659539877,35.800884017106554,0.5794264467951249
Office_Stella,22.85830952295243,-5.998698963442767,27.46681611912216,0.48519025838517704
Office_Terrell,15.32782764005839,-3.4977514242876935,23.525613097310146,0.753921589040575
Office_Tod,13.288394172002244,-1.6651877610344368,22.480822532431844,0.7254294996817646
Office_Travis,3.608434724104366,-0.38279969909508277,5.6659349053745,0.5848928696733249
