,MAPE,NMBE,CVRSME,RSQUARED
Office_Gabriela,12.107222377864623,-2.1755213157973263,16.250104434341345,0.5460854080106418
Office_Garman,8.134071097386544,-0.7913359661270073,11.611012077139678,0.8027611945452184
Office_Garrett,32.46030150031397,-12.642086630686636,41.48784112914385,0.0051296462649012
Office_Gemma,9.650284973063455,-5.796667393883202,15.287427915447248,0.6632825847215196
Office_Georgia,94.99523913907095,-14.1835460028629,57.62699773454784,0.7051673078851908
Office_Gisselle,8.827188472435823,-2.6345999844779247,14.088500191346101,0.6675624018951102
Office_Gladys,20.682396219797376,-13.71449753258669,28.67036061203416,0.20665241044328886
Office_Glenda,13.43399301263298,-9.740056628679321,20.660501113345816,0.04517716669606475
Office_Glenn,26.092497361654914,-4.934288866315324,31.672682557564137,0.461753965805777
Office_Gloria,13.532014046845736,-9.77779874807442,20.733405314482475,0.3466238708920625
Office_Guillermo,16.555572559686553,-10.603179618615654,22.096098998723036,0.6688496996219859
Office_Gustavo,13.228038035584241,-6.765032683544997,20.640459127101657,0.5225380463411633
Office_Jackie,766.0310907946457,-10.905520183442412,67.29128645858647,0.5707737407470617
Office_Jackson,291.8894130590868,-9.127428016341382,31.98113637291828,0.630548080836971
Office_Jan,8294.858005714355,-3.6438664257780298,35.795314708632034,0.8711222458432578
Office_Javon,259.1004381163327,-6.008197433719034,33.1916546040191,-0.020065667474074234
Office_Jayden,127.22513222819234,-11.216054849351833,62.2653077012422,0.18415687615672782
Office_Jeanne,655.3741848036358,-6.9231474969491265,45.08077233165025,0.7403859690538439
Office_Jerry,86.38515035188755,11.8204404847136,50.848019507818506,0.17865982357126697
Office_Jesus,133.63532064910333,8.831195902194585,35.02563789605391,0.16995068274967196
Office_Jett,162.40572263589937,-7.54145925548066,69.30872350153541,0.06582826257156416
Office_Joan,242.5726306808707,-16.34827155225543,59.2982281738018,0.27603719959730555
Office_John,2271.1178732952485,-8.53840523860137,30.677953169510058,0.37981094147529837
Office_Joni,2641.1284418326854,-5.3392453477338675,25.294179694587047,0.686669077960659
Office_Jude,2036.5599769917292,-3.303572559563102,24.349876078340216,0.5365882745375585
Office_Lane,7.054646598824708,-1.5326359086938255,9.766398225583034,0.6198569779342313
Office_Leland,49.68593324668748,-13.367686087300134,49.05251075723501,0.0688559795347482
Office_Lena,34.24257040088504,-4.153233397168629,45.08104258673378,-0.28584276784447926
Office_Lesa,35.45866634285154,9.972384248685392,46.38415669833257,-0.0601478829243125
Office_Lillian,11.912846228637115,-4.184747535165334,22.656512691271317,0.7942448779471537
Office_Louise,26.961091783693515,1.6907978981229712,32.81127337257103,0.025874229262453752
Office_Luann,6.2436171745492,-2.1460349451964387,9.14813315167321,0.7318606077442343
Office_Mada,12.055594391851644,-1.0053881279981443,18.338564563930866,0.7375204285531802
Office_Madeleine,10.051710326830518,-0.6299493410556901,13.859484285319947,0.5971658493743792
Office_Madisyn,10.819059182817357,1.77844234971281,16.18853270887707,0.7571748669732001
Office_Malik,14.912701669490822,0.27790778569002206,23.7272447003624,0.8189834466488758
Office_Marc,15.328906393086042,0.6374026319846506,22.737954633314846,0.8395709743258406
Office_Marcia,6.895926950369864,-0.9252382298092174,11.086559871931694,0.7572064708698886
Office_Marcus,24.596671859450502,3.231911669261566,30.22205834053527,0.5137211313285982
Office_Marianne,11.155507083987521,-2.538811545319842,14.316132156773975,0.73490726757879
Office_Marilyn,26.682425728940213,1.4555266064251076,44.319576023244494,0.1763940130137297
Office_Marion,11.624600281850432,-4.712316685502963,14.6031111138177,0.20226084194523974
Office_Mark,10.817143501635899,-0.5666422619670187,17.75052835493416,0.7319861698662573
Office_Marla,12.158267374454097,1.1267218328082518,17.23334058196906,-0.4089567787134265
Office_Marlon,20.63575569260771,1.921847436062554,34.98723624782277,0.7728226002178064
Office_Martha,14.332123855887726,0.6482546988873885,22.5585254104992,0.7626430695187398
Office_Martin,7.494745320287328,-1.5458215974403253,11.350565110273951,0.5029551098469439
Office_Marvin,20.261853635154754,1.9306400512936448,27.966533491099643,0.5452411810502437
Office_Mary,15.471693904885603,-1.0289428313236912,23.72223246310187,0.756082545363511
Office_Maryann,37.39489920971318,-4.5833629167240835,40.14192807049216,0.36181000692752985
Office_Mason,18.439686504687778,-0.41835196230804883,26.305427491244817,-0.025059133287384627
Office_Mat,12.707575540092108,-0.25190844926992256,18.282612501926504,0.6331950445881246
Office_Matthew,9.458776242087561,-0.5850187894275689,14.785798656490725,0.5219125337232271
Office_Max,20.635476782809373,-2.7578029514928613,30.778803428167357,0.34625152710388984
Office_Maximus,9.42025864268756,-0.8906112102514623,19.063104199244908,0.9473491253042036
Office_Maya,8.842854090610325,-0.9908330313467775,15.482101351712638,0.9194144283661309
Office_Megan,7.622007803419997,1.6922844313831416,10.607953077412233,0.6607145675674513
Office_Melinda,9.9782401066428,-0.9715615117356622,15.855187962712323,0.6336111123504595
Office_Mercedes,11.889959677522581,-2.06433196374154,16.600059583762647,0.516210618891608
Office_Michael,16.592444479433148,-0.8491386263224501,25.21586982688173,0.6737148567290852
Office_Micheal,14.503511095013883,-1.5788169714265308,25.28550299300426,0.6744099479306092
Office_Mick,11.51919115380772,-2.220750383789907,20.51104494398474,0.5117682650164623
Office_Mikayla,5.800247478395469,-1.005696182447682,8.784885683788367,0.6549847781291829
Office_Milton,3.3101341294300783,0.8042392916815709,4.704080695905536,0.8227196701575104
Office_Mohammed,4.028945607955261,0.07808105038460765,5.27141308995856,0.20981504593992395
Office_Moises,16.175916438339787,1.113627452720724,22.031148841911147,0.5519139465046906
Office_Monty,18.0575462922202,1.7757897011197252,26.904855089032264,0.7745114528732246
Office_Morgan,7.577878257426754,-0.03150091422210292,10.633501943886902,0.7985657490393251
Office_Moses,9.020761813616057,-0.35326565165018814,12.015014436129393,0.4432233901994277
Office_Muhammad,4.836980734472047,1.745642176142509,7.426518122619928,0.7620749487425117
Office_Myron,19.2229207767632,6.346087779942611,28.428107346343403,0.7708245313164189
Office_Natasha,6.555190007869549,0.15982400421515544,10.481764626603349,0.7424018718438437
Office_Nelson,13.7648416096832,-0.7649909834854417,19.167912997449633,0.6414674110705412
Office_Noel,7.38380524016196,-0.13076863162821614,10.066825156794252,0.5095847352903524
Office_Paige,11.023797412445127,-3.4284266205787146,14.85014284997004,0.5974204576443674
Office_Pam,23.83802079388376,-3.923281664597942,29.10065933822591,0.5186807064849981
Office_Pamela,18.42824890521724,2.3461123753585946,26.521196204730764,0.5784775828556925
Office_Pasquale,5.606164262874669,-1.7245982469020027,7.846501605962662,0.44660343243821987
Office_Pat,17.996223741129405,-3.144029460205445,23.335984616362133,0.14112777040903435
Office_Patricia,19.571155939035016,2.842332594245699,24.9297626621969,0.5280049733639538
Office_Paula,21.112409030469,-6.738970388854641,24.51173128932746,0.43278219261305184
Office_Paulette,31.586497107875395,-4.210990226310837,40.37792750882819,0.4438304242103783
Office_Paulina,9.58936553664052,-0.6519112940199616,12.251900262731345,0.30258881546134264
Office_Pauline,27.9726677009991,-4.885433780205241,29.244993619835846,0.12301287101090297
Office_Penny,15.633955479554155,-5.040374468823531,22.568932118740303,0.5421634318046986
Office_Perla,19.37098909626712,-6.811969985123636,24.21214356771943,0.43808997992625787
Office_Phebian,12.212579629233437,1.171473767060359,19.590922718409693,0.8439222030041282
Office_Precious,5.3485960659502,0.8158836797498128,7.541054988446572,0.5202748159166228
Office_Scottie,18.041684433275897,-4.458368559421947,27.237843630573835,0.5885626309430783
Office_Shari,16.357991957729716,-5.4944270209395105,22.534512399881066,0.5307013738188757
Office_Shawnette,22.50037152864862,-9.422310751650635,30.214624230938398,0.3447961880139577
Office_Shelly,31.936546051071744,6.916594365441285,33.94926903976988,-0.08121524355724175
Office_Sinead,16.496267113972984,-5.6396668999086605,22.915189882957346,0.5204033204339816
Office_Skyler,27.107643261832155,-8.320631637233541,38.049297705642,0.5249407828684229
Office_Stella,25.50931366233366,-5.227524329303507,31.82279159577175,0.30895446451126707
Office_Terrell,16.315952076603157,-3.839574474122027,26.567356736123042,0.686174443439434
Office_Tod,15.155386372557968,-2.1255226627009516,27.490289340840775,0.5894291588470402
Office_Travis,4.327015243194012,-0.5626656914661139,6.599900807862717,0.43676212823154537
