,MAPE,NMBE,CVRSME,RSQUARED
Office_Abbey,14.313980890427795,6.130110184434727,19.21388070357217,0.6691332003997584
Office_Abigail,38.04927692154017,17.95441944125507,53.50350620718093,-0.1711813385880856
Office_Al,21.901399719442605,16.365039024272484,27.534151871842095,0.36061921175605716
Office_Alannah,36.64379617148061,16.334687279847554,51.599319356221294,-0.06130828348493922
Office_Aliyah,4.628924475457835,-0.7560705901769009,6.0027710731214,0.7042336236538943
Office_Allyson,29.581917006137743,6.030175393710663,38.54088933546188,0.5235144580027985
Office_Alyson,39.5308120861191,24.579100684722814,44.755022469975,-0.09658348378704762
Office_Amelia,51.9799332175086,21.901635296822658,62.88641149002502,0.12278552436871448
Office_Amelie,43.69805439325702,13.567983236843077,54.26711941736321,0.5112584335597168
Office_Anastasia,20.058710418583505,17.283828362691168,29.03626205881302,0.5146989122349469
Office_Andrea,23.542262735910818,1.907899852962239,26.875189830019757,0.45006660434520296
Office_Angelica,8.975318150217674,3.1415746663377866,12.314701041110665,0.5649830564644348
Office_Angelina,25.561090581112385,7.159432794974071,28.08628297193522,0.4466522962678169
Office_Angelo,28.6727830161689,14.738589430402055,29.778161700337648,0.5938982745546293
Office_Annika,32.23545353738421,17.09783833420989,39.76379043160167,0.5459103835471573
Office_Ashanti,10.34950346704792,9.580999184107604,14.616007747293976,0.33188843954502334
Office_Asher,12.486326031288892,-1.055081663894699,14.807515094640907,0.5268455059982121
Office_Aubrey,13.819614387883474,-3.2361108563389815,14.907443996479941,0.7270472358635751
Office_Autumn,22.632639128151688,13.521844200993026,25.76668242527987,0.5065464514208604
Office_Ava,31.966230278636786,12.136154779111347,38.850221357534615,0.5358085627350166
Office_Ayden,10.80982997459131,5.2988939361932985,15.049747855707388,0.6998139954123024
Office_Ayesha,426.757745661177,8.773197902084311,27.40574951159565,0.5629589844681808
Office_Benjamin,59.60548865849611,-42.06930001715436,65.56163023289928,-5.029292515651862
Office_Benthe,33.02054483335547,14.905984062549942,38.974190530612084,-0.5864342195021606
Office_Bianca,158.40435187394402,-71.95847577893979,104.2533503039674,-1.0553835830269427
Office_Bobbi,78.6517768841895,-58.59390160646173,79.02097286076292,-2.966671837700057
Office_Brian,10.018259300218316,5.840479059945217,12.79522673895644,0.16768471633449078
Office_Bryon,15.744510370787493,-13.510176929511825,18.795267751632387,-0.9867558705020478
Office_Caleb,62.19273033854057,-47.53368151093742,62.2941447108954,-1.133120008333123
Office_Cameron,12.386755079810671,-11.965269670234571,14.515996188853766,-0.9443846352859322
Office_Carissa,20.19553868110605,-18.23573458413012,23.323890552059396,-2.4456060488394686
Office_Carolina,27.304241307462828,-21.874611971923866,29.066658165715683,-0.9340431332423893
Office_Catherine,18.374997941529752,-15.775267909160236,20.806723883616648,-0.2206757088398308
Office_Cecelia,40.683841711577415,-18.451825169341394,37.290631644833134,-0.053411983995084844
Office_Charles,9.80769447695953,-5.360023098385764,12.636872528214258,0.4239619351170948
Office_Clarissa,172.72762521217086,-118.05210335466165,146.6232062267581,-7.039339221683093
Office_Clifton,43.89315043680859,-29.293717970138317,42.06824192241075,-0.12996504289556765
Office_Clinton,36.85126940300357,-29.7033767604789,38.75569382751656,-0.5386122362348653
Office_Cody,42.283486875730155,-35.38659761187834,44.87939828904401,-1.799241287486125
Office_Colby,11.883228922113268,-10.944898131266571,13.954189362128993,-0.2893025451452087
Office_Conrad,24.1813395081087,-14.495765115082865,27.232556849211214,-0.321694816818791
Office_Cora,21.209429060222607,-16.16776806394908,23.35077378698026,-0.007897524371843545
Office_Corbin,45.591272983769606,-42.63048674389597,51.888793137226095,-5.8453249499234134
Office_Cristina,42.067271343537385,29.10413765779761,49.87841566509433,-1.4891724380813192
Office_Curt,19.50467216355501,-16.08472370268469,22.16439682459737,-0.629060964683368
Office_Dawn,16.120073760581636,5.347240596213565,21.00119062875664,0.5530280127666117
Office_Dorian,9.299027041996185,-6.318602083730854,10.784540165101719,-0.9087085500983993
Office_Eddie,46.553905234324816,-40.97509524979415,48.927218133209884,-0.8272672155206393
Office_Eileen,17.91749471516888,10.075192543637892,21.86803828129104,0.4676187690478246
Office_Elena,28.957765973077983,-12.58690361283547,28.823246190896477,0.5554904578891273
Office_Elizabeth,67.35561008855103,34.428971561153524,62.04559210891529,0.3222486737031176
Office_Ellie,58.4126329109458,24.157765667008228,57.25562915818909,-0.038279107864300776
Office_Elliot,48.17679434734425,46.37758120094718,62.24078841687493,-1.955992046944456
