,MAPE,NMBE,CVRSME,RSQUARED
UnivClass_Abby,21.742282490871144,7.962822179185982,25.276038185064262,0.26528966797199194
UnivClass_Abraham,15.95381580078104,-2.3970979348190076,19.30367509300016,0.7244353054086818
UnivClass_Adrienne,12.834713935508896,1.4250929676865876,16.919239969924575,0.3267717532337855
UnivClass_Aidan,5.192818947136205,0.2510331386694148,7.01868351522585,0.19673405159070723
UnivClass_Alec,56.10305926844996,4.416759997437546,65.0315574241498,0.450792980946515
UnivClass_Alejandra,16.74007260417236,7.1153878676894795,20.579185872326732,0.3266716276539138
UnivClass_Alexander,17.008033556265563,8.108470692083818,24.2032109102093,0.5533879522828946
UnivClass_Alexandra,8.01324123352375,0.6735130137570062,11.981574902363297,0.7233574556704492
UnivClass_Alexandria,23.25208130252366,1.4594774768001733,34.61879252363727,0.3231546740681812
UnivClass_Alexus,16.5047714546368,0.828568898874971,20.088708862399876,0.6690568235792651
UnivClass_Alfredo,7.597733317321569,-0.06866135964408177,10.344707712057605,0.7385487133260804
UnivClass_Alicia,25.873372918999976,3.6574909939242453,32.15508840583915,0.5265424479979153
UnivClass_Allen,21.28488478879311,6.78544393511399,24.83356643797533,0.5443616056464731
UnivClass_Alvin,31.233615331984105,2.274453768730179,36.04235922233671,0.7083693036983872
UnivClass_Amari,10.400641622133836,1.4183379301502739,13.937790303865185,0.3746000577528177
UnivClass_Amya,17.72939505775914,-0.2544985725820881,22.755018722368472,0.8186268170629641
UnivClass_Anamaria,14.638424175594098,-3.609646615440797,18.908676913704397,0.4944836969170633
UnivClass_Andy,69.25833413918852,6.698007159607279,65.95710515274251,0.3956781329636948
UnivClass_Anika,4.535221734681097,-0.9384793788696829,6.239680553544163,0.559388711423108
UnivClass_Annabella,12.999712378189852,2.668973626397688,18.12719539110075,0.48906543254994894
UnivClass_Anne,33.63215846653425,6.898508756817383,45.706409182024636,0.26908263128813525
UnivClass_Annmarie,24.83392935668907,7.330073200010034,27.976701439922653,0.5041838529605811
UnivClass_Antoinette,21.14368859054826,7.853526564309014,25.54030423477611,0.511350960212887
UnivClass_Anya,32.428178380235714,9.552250501731933,41.49763001432671,0.1425703720462156
UnivClass_Aoibhe,5.634130160080578,1.3286384984967532,8.371220841407428,0.6381392251905189
UnivClass_Archie,16.62385469906757,-0.32286171610854325,20.638968755905598,0.25360970975958574
UnivClass_Ariana,38.48948109813543,4.010763360378264,40.12069214206947,0.715781614450648
UnivClass_Armando,39.63802896760699,15.280862446207482,45.85749057417024,-0.22634523394977846
UnivClass_Axel,10.015428989996833,0.04186804966321674,12.6780137376515,0.5203110646757043
UnivClass_Ayanna,23.55508323492742,2.3981147942639747,41.972170427340274,0.48191890374823765
UnivClass_Beatrice,32.58346007073349,-3.6827704025433126,36.66377904497913,0.5088881029118578
UnivClass_Bob,26.521047699919293,-0.49234726493875863,28.049233529042095,0.6196907374449128
UnivClass_Boyd,7.51917251544082,-1.846619211646995,9.006192182788652,0.23651174825871513
UnivClass_Brett,6.22395359837357,-1.722578645004213,8.379067257384685,0.6003487740012733
UnivClass_Caitlyn,6.8695974688672585,-0.3016567399831887,9.94246532772063,0.40784954917639904
UnivClass_Calvin,18.853130504443225,-2.0011913668706587,23.57250724825586,0.5152572308263728
UnivClass_Camden,17.784139629442027,-0.6779488216278251,25.56015929412608,0.5199522091024946
UnivClass_Candy,27.59307963198902,-4.742573468779971,34.372125373370444,0.2681944544526471
UnivClass_Caoimhe,11.869507408455117,-0.9419709103452029,14.692997220949065,0.40447738270173916
UnivClass_Carl,9.315465134737897,-1.2409031846977845,13.040446915410936,0.46038367110613854
UnivClass_Carolyn,20.20140559890927,-0.108721274419639,28.312739121332285,0.48044869175161886
UnivClass_Cathleen,25.55423676130274,-9.136993768004068,25.365223153733044,0.381741967662546
UnivClass_Celia,15.93309249883245,-0.8675564515022892,18.37053817784881,-0.05392540819185032
UnivClass_Chandler,19.186664283288923,-0.6780648858584102,22.80368936719655,0.25771979657656163
UnivClass_Charlie,15.548021402036408,-0.8703124696088426,19.329470932845197,0.3418863425388906
UnivClass_Christian,15.743749377606738,-3.240649547913385,18.988510499875062,0.1786723081313959
UnivClass_Ciara,7.50178297471487,0.3897936073496877,9.817096840066775,0.6001650845472641
UnivClass_Clay,35.408927712168,1.084113465902611,49.20561217522946,0.041671309330259976
UnivClass_Clifford,9.503128813662167,-0.9441953682782469,12.29257931234234,0.2091315487622024
UnivClass_Colette,18.581390935173296,0.534764717834103,24.536478728095563,0.15634097203387887
UnivClass_Conner,9.785824099594342,-1.7784437189925457,12.53202886186599,0.31148575392108446
UnivClass_Conor,17.78427627270464,7.346741285217825,24.21106164668345,0.2235248167311792
UnivClass_Craig,21.02722168408908,-1.8876020010532921,27.35227542275246,0.15109124237564608
UnivClass_Jadon,2702.436322865508,-31.09377044641987,63.072934832379694,-0.13561200926190997
UnivClass_Maddison,30.46278933724038,-1.8817051779171978,38.980405285915644,0.5221595925902602
UnivClass_Nash,13.047275402355684,-3.1995275611794707,17.20028296191353,0.2436796451564015
UnivClass_Nathaniel,13.975284589806442,2.107256532924774,18.910298282116113,0.45628709160699354
UnivClass_Nayeli,14.933442747851505,-1.6049345511619948,19.548940849295334,0.24888304862578825
UnivClass_Nelly,8.038233705297108,-0.07394548856085421,9.982002873137171,0.5238391328108374
UnivClass_Nicholas,17.01483606472213,4.0483024787430475,22.873341841027205,-0.15108921367209782
UnivClass_Nickolas,11.84078756111788,-4.743273120705361,15.313606429263762,0.3276325599947164
UnivClass_Nishka,10.043338955671006,-1.3573899898529327,14.226921050936388,0.5629361532768374
UnivClass_Noreen,4.5884262435329966,-0.04067119085220272,6.582589346478047,0.5474486788557402
UnivClass_Pandora,29.268600330280336,-4.468254696772924,30.64682026626716,0.13352975691546343
UnivClass_Pete,15.377184895541843,-3.359092646895222,20.601703870476175,0.5109850908809823
UnivClass_Peter,12.801616740875588,-2.596175406523106,16.20232198240253,0.5206071125167704
UnivClass_Philip,15.592260217981988,1.936823477928345,22.68392897083385,0.561574546231518
UnivClass_Phyllis,24.584599925440106,-2.8835346939447963,25.620630989795362,0.4004521613186478
UnivClass_Sam,24.37202806679634,-12.780478295395625,31.272865244255534,0.4732091590153725
UnivClass_Seb,23.915937020431997,-13.512945208644847,29.364725960573537,0.47504363045259157
UnivClass_Serenity,11.727830883412178,-4.731164125124225,16.05618531077008,0.20195693463154007
UnivClass_Shawna,36.36855078018822,-15.566033349641216,38.917349835191146,0.2559676574912948
UnivClass_Sheila,45.05228744547352,-6.337018860999864,46.349939026078744,0.10049153977307468
UnivClass_Stephanie,8.834238381981582,-5.361147990502686,11.6130461867709,0.5294165757964937
UnivClass_Stephen,31.786155065925513,-13.819396783040277,39.63980869060276,0.4034198824792504
UnivClass_Stuart,18.75240737059143,-7.338560818112853,24.81855859122993,0.4748324923253555
UnivClass_Sylvia,27.729531566462718,-16.926882553186466,33.66064788503021,0.43295181969688046
UnivClass_Tammy,30.981113201995598,1.193188386426067,35.55004753396903,0.5957979527215533
UnivClass_Tamra,106.81522437382756,21.209390632101062,92.4841153770538,0.09953021216441604
UnivClass_Teri,16.92100513927056,-3.725547935140896,22.203106240926488,0.5546615697679549
UnivClass_Therese,144.96103492763822,26.51716976253016,96.76215177245408,-0.00454292768658604
