,MAPE,NMBE,CVRSME,RSQUARED
Office_Glenda,13.208665320819648,-10.322378765994769,19.7426134248156,0.12813272366248374
Office_Glenn,22.03715185286824,-6.3947056219635785,25.215141587441572,0.6588589633766505
Office_Gloria,12.622941780791963,-9.178064333057263,19.117944550343264,0.44447400815711036
Office_Guillermo,15.401123549688304,-11.120056146805354,19.803235565243572,0.7340094261812445
Office_Gustavo,11.4592638083501,-6.236945204646726,17.62679303332789,0.6517856422893525
Office_Jackie,662.3228784291589,-6.71388110847775,59.16621054114079,0.6681696306784561
Office_Jackson,277.3419084816298,-8.096304002475433,27.00856955528037,0.7365044341985287
Office_Jan,8041.046708936487,-2.6381240661195933,32.63275116264437,0.8928892727809025
Office_Javon,262.0924851354399,-4.257583101158406,27.966500901097643,0.2758198950471872
Office_Jayden,114.1739082092542,-8.1506058788465,45.05149777514385,0.5728967773373792
Office_Jeanne,628.5948066737669,-7.371310311439705,39.812134452051176,0.7975226776628132
Office_Jerry,100.53211218790746,10.762485144362675,41.70166246706369,0.44756432002226143
Office_Jesus,141.57330155600621,9.068566489658124,29.20309199798763,0.4229818648287257
Office_Jett,159.31300868500125,-3.272444042855047,54.09951910676812,0.4308355939260039
Office_Joan,232.62499820727228,-15.888027713971464,51.37348778311274,0.45661090301636187
Office_John,2313.8292641664134,-8.67586275810777,27.728569315897595,0.49332874710267816
Office_Joni,2550.3143073242,-4.681397521420457,23.09910607220018,0.7386921817107774
Office_Jude,2060.4047326598425,-3.148107170757712,22.529312737143613,0.6032934282606806
Office_Lane,6.172879775255038,-1.3890493411336131,8.435110273664911,0.7164303842575485
Office_Leland,45.12648684215981,-11.922438672152817,40.66336455075392,0.3601163766786779
Office_Lena,25.149649751148978,-4.036164555355587,32.27024137481729,0.34112293333608357
Office_Lesa,28.20112301279467,11.446616192026491,35.64944718206404,0.3737716577900143
Office_Lillian,11.562604419572446,-4.276642270246011,21.493207275652214,0.814831554021085
Office_Louise,24.384314476753108,-0.7758600239282533,24.521249080882043,0.45593092652911327
Office_Luann,7.130411153973153,-2.3859588568513237,9.47712769985213,0.7122276048100307
Office_Mada,8.481798292277523,-1.4067225837393584,12.139418900031034,0.8849833730162606
Office_Madeleine,7.6945761252323095,-0.8181759481807293,10.134463374181587,0.7846059732595735
Office_Madisyn,8.019129476768283,1.4065231819694495,11.411778056979694,0.879333894959104
Office_Malik,13.529895100603124,1.304008443454841,18.43662308676396,0.8907084897225735
Office_Marc,13.288154317539009,0.9381418041749208,18.74832735120908,0.8909300258313271
Office_Marcia,5.866652750458423,-1.2801576151258776,8.906292289977511,0.8433114065007279
