,MAPE,NMBE,CVRSME,RSQUARED
UnivLab_Lea,6.436254387915595,1.4874289825188811,8.351220095085187,0.4787961439617683
UnivLab_Lee,8.016491930443033,-6.080207637957699,10.879298174066667,0.402640293026274
UnivLab_Lester,8.814917146050206,-2.0384539319640362,10.659945822486529,0.708549663275249
UnivLab_Levi,10.518698782036521,-0.4741233044752863,12.548146298675215,0.41176578935662533
UnivLab_Lilly,27.78768390117257,-11.719378328958701,34.75039637309599,0.6711352317075465
UnivLab_Louie,12.373359218019592,3.1850372944739034,14.38781783640255,0.5610519723987362
UnivLab_Lyle,16.45475493464124,-9.668839642774184,22.316171036759286,0.5658110957291281
UnivLab_Mack,21.11638459954019,5.1512791090541965,27.854994542226688,0.19901665327793783
UnivLab_Madelyn,2.9165058983309122,0.44999744094525607,3.8330005244370122,0.5682553774840775
UnivLab_Margret,3.546572586941288,-0.028144099610607095,4.433855961079441,0.44133608604177055
UnivLab_Mariana,7.588048958372388,0.8293747413212397,10.511193404890227,0.48217026534219354
UnivLab_Marie,5.342718397079092,-1.1040558217480079,7.332631009759435,0.6269407635161426
UnivLab_Mario,9.621425205239055,1.9061013637778699,11.963019562951617,0.7301427775257363
UnivLab_Marshall,5.507575520582827,-0.5316207872080929,7.624972525729926,0.5325740734762334
UnivLab_Miles,18.798524478342358,-0.9740273089122756,23.479353253831935,0.5623125410867635
UnivLab_Neil,42.99653917055336,-17.699266070675023,48.8332303411716,0.18928638905067874
UnivLab_Paris,3.3781189317186566,-1.3543531792638184,4.47600697266996,0.3678621868986711
UnivLab_Parker,7.9241563861543876,2.4433936122727,10.240592721969792,-0.08498543447205775
UnivLab_Patrick,9.263734246286704,3.7258686289006615,12.694108133017856,0.012870356380381809
UnivLab_Patsy,2.425700585209281,-0.08203658959025376,3.025846473475533,0.44788379897592967
UnivLab_Paul,10.621087464170467,-3.876189698860398,13.000016825928242,0.07490588210487803
UnivLab_Peggy,4.5628440409236815,1.9038275540019312,6.558341584691643,0.4092728134554211
UnivLab_Peyton,4.902489513721606,-1.1103027556586424,6.4510180697037525,0.5592979863951344
UnivLab_Phil,9.30394240713102,-1.0600214372155763,11.246783941707706,0.20006133134850235
UnivLab_Preston,11.991974321044648,-0.24316824106048146,16.347601906836562,0.5287655761023207
UnivLab_Priscilla,5.034723059690149,-0.8724338559667059,6.454824375276132,0.31193914464074135
UnivLab_Santiago,6.761979206362108,-1.8182058403668748,9.407948828780647,0.6701681041785762
UnivLab_Susan,33.41670607868516,-9.105237350987949,38.99560842983518,0.5796729134976026
UnivLab_Suzette,18.07206133545282,-3.9831169436178775,24.222428265411743,0.4199551034550665
UnivLab_Tami,9.853836612215295,1.2599129195045284,12.816939204042235,0.5760306412612546
UnivLab_Taylor,11.223009386328505,0.9832426892749188,14.606539678432505,0.2646276544995725
UnivLab_Terrie,7.8949688629290495,-0.7631276698541861,10.99309086417149,0.5080008709686188
UnivLab_Tracie,8.234091567882707,-0.294774212277259,11.631606957325396,0.4814756537158629
UnivLab_Tracy,11.736538208772018,-2.3483728943673454,15.216291167443364,0.3713684285108214
