,MAPE,NMBE,CVRSME,RSQUARED
PrimClass_Joanna,2621.9785356839757,-21.162914241249418,57.438173495526364,0.16928268998630414
PrimClass_Jocelyn,308.1978446581309,-32.95183228983527,89.55128009128083,-0.008615057397426185
PrimClass_Jodie,550.0549604846926,-40.97576148908367,103.9523788905505,0.09845982706514389
PrimClass_Jody,408.12413540886314,-48.34646282212072,113.23060017905196,0.12032421527295067
PrimClass_Joel,363.8420009527195,-42.323334256459304,102.44517792668022,-0.05003060629831135
PrimClass_Joey,3177.599432456565,-26.184256432667464,61.09179173907767,-0.016788027772602687
PrimClass_Johanna,431.30259809179387,-39.07522561437065,95.41339649143264,0.04063225051018782
PrimClass_Johnathan,355.04868105609177,-34.923869674369705,99.21788025104102,0.13803640941031337
PrimClass_Johnathon,357.4138567248379,-31.217406401254305,74.06036094378914,0.2317667167824098
PrimClass_Johnnie,291.79825644005945,-22.147058664334228,68.91647883430173,0.17881495780036882
PrimClass_Jolie,436.28343657953064,-45.884269747285295,126.14488145788269,0.046339433752383474
PrimClass_Jon,319.11587631302314,-40.5007740764878,83.7238938368169,0.08621855325209904
PrimClass_Jonathon,3356.086419473069,-30.456493143166252,65.91452928686113,0.01473094691539123
PrimClass_Jose,337.9414561072701,-28.01384667160301,93.4379162648528,0.09244217097884999
PrimClass_Joselyn,517.7786275580731,-42.28511253816499,113.34834922465151,-0.007870517520943254
PrimClass_Josephine,552.8235871448193,-48.008954756025865,119.09595662474732,-0.046095068276328144
PrimClass_Josue,458.32479544282546,-29.914076507389396,87.7661525519418,0.33123751086224384
PrimClass_Juanita,544.2919513046833,-31.707480265704135,66.48163192803064,0.27352093921177156
PrimClass_Judith,340.1451855023119,-30.47721546948375,85.11564450283298,0.1042996875073392
PrimClass_Judy,752.0193495649041,-54.689682735943926,137.72334607160877,0.034576168344543357
PrimClass_Julian,426.1989461898393,-36.53648607170468,97.69811760445349,0.047540629390633304
PrimClass_Julianna,569.7140795997386,-51.18486403347388,111.07246037000014,0.021538992490815145
PrimClass_Julianne,650.8523675593357,-52.43911510356221,119.80131165427277,0.026121914440723426
PrimClass_Julio,3571.833455119804,-21.094324219155645,68.48451311284424,0.026879298581811373
PrimClass_Julius,5169.354669176293,-46.48066197068736,106.04008825136602,-0.15211341253839805
PrimClass_Justice,4580.732785903591,-31.764004207179124,79.10365913278049,0.0752009566699764
PrimClass_Justin,454.3795979263043,-39.30679091396068,89.5466396792228,0.04608697402463069
PrimClass_Ulysses,55.82934217780293,-3.510293279100856,68.3835161344984,0.5662197050137716
PrimClass_Uma,33.46153407895916,-3.8888855928448685,47.44711258041017,0.5551475404346313
PrimClass_Umar,40.24403526009924,-2.949280595430593,47.75824372163454,0.6397626263001416
PrimClass_Uriah,17.883919108076256,-2.093969901779329,30.573102102349235,0.6551229302628727
