,MAPE,NMBE,CVRSME,RSQUARED
Office_Abbey,15.558732553229987,6.280682410240014,20.26277025926485,0.6320230193130381
Office_Abigail,33.78122258683728,16.869726610218013,41.228605318441765,0.3045643585734329
Office_Al,19.635506422018786,6.174613311909899,21.074655575289672,0.6254264156059647
Office_Alannah,37.8171363396631,7.41836403891099,41.9841160673515,0.29737493890622624
Office_Aliyah,5.0825410134090285,-0.36821119340077474,6.576219778118195,0.6450249113453287
Office_Allyson,28.41331214292147,9.127332909508183,40.99025037868147,0.4610265081900483
Office_Alyson,29.872680823323023,16.281976265227286,36.092032244017695,0.28685011777760205
Office_Amelia,44.046310081871965,9.028978388663578,47.999220948788306,0.4889533559727717
Office_Amelie,54.03859947776441,8.179218321978219,47.64100617443714,0.6233243135121599
Office_Anastasia,20.437698959470644,9.389664702906913,23.09290224421239,0.6930363966257833
Office_Andrea,18.76461107406657,2.333745235444511,21.83528079217909,0.6369849964441816
Office_Angelica,9.256169114304926,0.3087644854012886,11.482984004616771,0.6217595720941651
Office_Angelina,21.669557258033638,10.199185798704185,26.6463062277609,0.5019377718195931
Office_Angelo,32.43864423206138,0.43866535670828183,26.4869467427517,0.6787058163972116
Office_Annika,29.131320126784388,9.572563053432317,36.721359542403384,0.6127392143352621
Office_Ashanti,6.022331334535042,1.2203428933708667,7.458821033476438,0.826006978056771
Office_Asher,12.120913694564013,5.257585599690798,15.578322205125083,0.4763031454337686
Office_Aubrey,12.780088280735097,0.47165979978332107,13.809341336880536,0.7657783409719052
Office_Autumn,18.414038107376037,10.362717246651988,24.759433755603386,0.5443717082646713
Office_Ava,32.95531788130512,9.558088560568992,39.10834113090614,0.529619922633048
Office_Ayden,9.632120374946236,2.3487089490230413,11.541270807928088,0.8234615716038529
Office_Ayesha,482.8834830997085,-1.5067658818444063,26.207808583639192,0.600331201483981
Office_Benjamin,12.903025093691117,3.07542332042401,16.775131617391235,0.6052712684215229
Office_Benthe,19.8297009750474,-2.630531091018745,23.48256763038975,0.42408415835571467
Office_Bianca,64.70699205097723,-2.2841964289290297,45.124147051519074,0.6149378297902433
Office_Bobbi,27.782150236864624,-6.032301874201367,29.10097337734938,0.46203185567986005
Office_Brian,6.572542513012038,1.242264809345264,8.647727432526487,0.6198142083002401
Office_Bryon,7.307448729858295,-0.05533472653755005,8.974576087557393,0.5470238263190655
Office_Caleb,26.10276116928198,-1.1782558970328945,26.592200848689817,0.6112867011911178
Office_Cameron,4.628240498029096,-1.600855440175579,5.569712525934863,0.7137443615174921
Office_Carissa,7.144676920891004,1.0782060905701623,9.030892741936045,0.48343497263693536
Office_Carolina,16.236533744904396,-4.478256929266817,19.707177742352304,0.11095280452259126
Office_Catherine,10.986838974716258,-3.5794595468691806,13.416400863049168,0.49246622775326787
Office_Cecelia,29.056711645608544,-4.611675835207139,29.52777129231189,0.3395193295979211
Office_Charles,8.352951772146183,0.9774295153323181,11.712014537069576,0.5051937473495896
Office_Clarissa,43.50358002895077,-10.696085222417308,39.053931295884055,0.4296460600778551
Office_Clifton,26.926678569967432,-5.732462481535794,30.77999112538429,0.3950865190352427
Office_Clinton,17.021849152757053,-1.2294379258565595,19.41795935840452,0.6137528170810895
Office_Cody,16.108087843700947,-1.3442876986846657,18.78924617057583,0.5093576894340414
Office_Colby,5.095155463379884,0.10561645122117208,6.525205223266694,0.7180747553735332
Office_Conrad,16.810683244830056,-3.8055347378385243,20.211024361684764,0.2720006355877401
Office_Cora,11.797628875309156,2.090608158694138,15.033309550456455,0.582243683184279
Office_Corbin,13.339422440784313,-2.6851919634288697,16.112818768258062,0.33993003093725527
Office_Cristina,21.14803887039919,2.197376546955598,23.01944047122325,0.46982504339846154
Office_Curt,10.98877366552963,-0.9646954936841888,14.376611343144186,0.31460873123992505
Office_Dawn,13.637738865845202,2.320565727582167,18.06535784595301,0.6692608476843982
Office_Dorian,4.269295836749601,0.8449098756478507,5.6526340404482385,0.47562969037476865
Office_Eddie,16.070502134956143,-0.652237330581946,16.788290026885736,0.7848635779965875
Office_Eileen,16.036644587845668,-0.6250840532898424,17.3923947391468,0.6632389519966427
Office_Elena,23.349761988156413,-0.3176037208242527,26.90519332261218,0.61268212572462
Office_Elizabeth,67.58411496046466,4.479526808267306,46.50542701407791,0.6192360862865951
Office_Ellie,35.969413532393055,6.0115783430128635,36.06457847693762,0.5880547934719076
Office_Elliot,16.01500234317621,-1.0386288631497935,16.64193645178092,0.7886701672989149
Office_Ellis,31.484952261246928,-1.3716165023551934,28.812883857303117,0.7015297503709339
Office_Emer,23.348579162826784,-0.48304969810989207,26.75333247186196,0.6167236041016011
Office_Emerald,26.580301725753458,-0.2791298463845631,26.111713206797067,0.673443462168496
Office_Erik,29.871993630912414,5.984898257791324,36.854767355801144,0.5499732411876994
Office_Evelyn,20.926919827913252,5.548420731238646,25.08019976239511,0.5874654171464859
Office_Gabriela,12.226527569726693,1.4150008441283617,14.374620141679047,0.6448150254584196
Office_Garman,13.318988091231033,0.5421508419274306,15.099194721549752,0.6664508933465105
Office_Garrett,30.581033309371552,-8.902402858359224,34.749548370508876,0.30205187342893325
Office_Gemma,15.331912483156144,-4.869944159725471,16.297371115246953,0.6173234544250805
Office_Georgia,174.30600711334824,-9.80449194489942,69.67410959662907,0.5690106840712169
Office_Gisselle,12.261491564747802,0.12417306146885888,15.038690720733626,0.6212081142675941
Office_Gladys,26.547646640429207,-10.856946557722557,27.25086759349792,0.2832662376386387
Office_Glenda,15.376977821469762,-7.301215906152406,18.24111331301723,0.25570727094224655
Office_Glenn,23.147657135387778,1.8711890631705783,26.22714916719152,0.6309261160552396
Office_Gloria,16.712666276285077,-7.092051804141749,19.489464252691533,0.42267310465915897
Office_Guillermo,20.647129477821377,-8.287383588740918,20.22548064696687,0.7225455839467345
Office_Gustavo,17.915576912897972,-3.7074679517207323,19.69938025847266,0.5650841946962484
Office_Jackie,694.2802893107136,-8.029028108735748,74.67736371747958,0.4713763645572271
Office_Jackson,289.77218224006043,-4.873887160320997,31.556185777314997,0.6403010644303984
Office_Jan,7761.87780101467,0.3921599273584678,58.35077105629553,0.6575329539154284
Office_Javon,262.04559775724465,-4.089556332662853,28.248813553729697,0.2611253781474048
Office_Jayden,128.69397379249108,-0.726300798896523,46.91936636996582,0.5367465554290249
Office_Jeanne,663.3260366896664,-5.055053990970676,56.018911866170605,0.5991196194444977
Office_Jerry,110.87055170314632,16.905268152243654,48.98924031438904,0.23761140202697817
Office_Jesus,143.94642722656306,9.890877806642619,31.734906426762116,0.31859355990972216
Office_Jett,155.10697001150243,-1.8478891476247823,58.236602080478875,0.34045720844386695
Office_Joan,246.60693519231796,-12.923555635653514,54.53409272295421,0.38769331356133185
Office_John,2249.166222198052,-6.66520537196423,29.482139140160164,0.4272180511538721
Office_Joni,2529.4952901708884,-3.091170166600643,29.01783168539845,0.5876253383501304
Office_Jude,2018.65776914928,-1.8966293100481213,25.77589921152018,0.4807205245122279
Office_Lane,7.842722567746463,0.8599029720963942,9.680854627065013,0.6264871369119052
Office_Leland,46.64444736055622,-8.144415017450457,40.54486858682684,0.36384027654957474
Office_Lena,20.607361141183883,3.500618232952669,28.55941974000915,0.48394175339550305
Office_Lesa,33.56284188385692,10.133716566388216,37.13119429945592,0.32063220349660626
Office_Lillian,27.77283319543209,-1.7914825767966542,27.309154756611807,0.7010620548298164
Office_Louise,20.20127114799495,4.955994075179236,23.046826502272662,0.5193918543208451
Office_Luann,8.018975339149222,-0.8211108396342173,9.676280935957722,0.7000059754603436
Office_Mada,15.75651198625565,0.04661943435472029,17.299673314979984,0.7664173209942396
Office_Madeleine,12.361101573761141,0.8899649816355721,15.088157248382506,0.5225756740214047
Office_Madisyn,15.144674853062664,3.671239155074008,19.080333536039895,0.6626734027081629
Office_Malik,29.46557442109724,3.6894004055118814,35.74448903511177,0.5891891932836175
Office_Marc,29.921433457100605,2.207481794508738,31.083443516727804,0.7001953219791823
Office_Marcia,11.115250612303978,1.499696793158362,14.61660791900134,0.577976447127918
Office_Marcus,27.408963471762004,3.253024548024741,28.746606887337,0.5600427300939009
Office_Marianne,14.572961556933778,-1.779036758840546,16.019367585991333,0.6680771446304065
Office_Marilyn,27.63583466997181,3.2344183568576823,38.63504415734628,0.37411992404119143
Office_Marion,9.562723166643474,-3.5754389688166355,11.08029797919752,0.5407247832282094
Office_Mark,17.31969446662033,-0.39912111859536453,18.75167194936451,0.7009012284728351
Office_Marla,8.837023643999633,2.853365529291921,13.407946562041083,0.14712915295945916
Office_Marlon,57.36009195638141,2.7020861698506136,54.95124992406755,0.43959629222353436
Office_Martha,25.945518118506257,0.686517677946061,24.637815341262133,0.7168706488861821
Office_Martin,6.7886770295537096,-0.4909122534427015,9.11305550726459,0.6796028266296423
Office_Marvin,24.395129400780245,2.7498264568965527,28.0081720673992,0.5438860180259992
Office_Mary,24.857019799682124,-0.2026131147125159,27.193278244376838,0.6794801746195421
Office_Maryann,38.20358051917418,-5.913022681802437,34.28180935301698,0.5345414587390219
Office_Mason,18.895203513681892,0.029316982112118268,22.910889285815976,0.22242536535013058
Office_Mat,14.907197180614991,0.7878716442424484,18.161338617095797,0.6380451528226951
Office_Matthew,9.721978346526198,0.6935901301862345,12.344582554471348,0.6667496616339594
Office_Max,24.89711624269968,-3.7209968297459954,25.462468064123414,0.552587392227531
Office_Maximus,76.40319322358044,-0.40643871713263907,43.03116824913003,0.7317222713189999
Office_Maya,28.878633106890174,-0.3698387881650092,33.65312171355937,0.6192427416492298
Office_Megan,9.016177714522083,2.8570352711346714,11.556679032184759,0.5973125114363456
Office_Melinda,13.821305905701903,2.8352340371169924,19.46937739179503,0.44753644914074364
Office_Mercedes,12.598895234272996,-0.575699199864381,15.363777230075328,0.5855873148598807
Office_Michael,23.41369003378185,-0.41730117967191627,23.95699056832682,0.7054805941748034
Office_Micheal,24.16504562198805,-2.3446459142590372,23.55647288875563,0.7174154193133069
Office_Mick,15.828797631705575,-1.1879737503369163,19.487246037382473,0.5592915583629927
Office_Mikayla,6.977042629682405,0.10362064665115968,8.643696605914466,0.6659857027907418
Office_Milton,4.987135375315917,2.72850429301175,6.360229097858363,0.6759167813470159
Office_Mohammed,3.340435070882312,1.0579387000735743,4.47108982416384,0.43153799239238544
Office_Moises,16.35874505071183,0.43288046874060526,20.10240752606148,0.6269360504652614
Office_Monty,32.720478454943006,2.2952007148247615,32.42781240423521,0.6724342562241721
Office_Morgan,8.187904681461875,1.1356585102357548,10.1149893399744,0.8177315303623824
Office_Moses,8.521159626462635,0.6164002658098754,10.786377370003931,0.5512715460664208
Office_Muhammad,6.941393010655148,2.937874838090586,8.902657003533372,0.6580922349985279
Office_Myron,36.72183852003334,7.521440724517641,37.843725588417776,0.5938747383509014
Office_Natasha,11.091714009951101,-0.11979365899216987,12.580501515045519,0.628918071202031
Office_Nelson,15.963131577388761,-0.23969754024784226,18.149031738299254,0.6785703773519027
Office_Noel,7.927512605464253,-0.4550086896340992,9.811074475787702,0.5341864977212527
Office_Paige,11.350664993481542,-2.9316691629648126,12.895044214883033,0.696445894946445
Office_Pam,26.854787016054836,-2.3883945207563357,27.92716023842957,0.5567169080618221
Office_Pamela,23.090206931031933,3.124071915723259,25.32031038279128,0.6157865984885467
Office_Pasquale,6.489489011781924,-2.026148209519814,7.972133590912681,0.4287404670240105
Office_Pat,15.332159451507637,-0.9269361528299885,18.879494270927232,0.43784378789141754
Office_Patricia,20.356683302365095,4.877416116844861,23.028513452355277,0.5972524169298705
Office_Paula,19.20024724668202,-7.743662114608909,18.97722548217245,0.6600090802819354
Office_Paulette,37.94404354012709,-2.7452929827698638,37.39916041652798,0.5228632309983301
Office_Paulina,8.75124937579149,0.3090620846887058,11.071156475546202,0.43053376294104495
Office_Pauline,26.47648745349141,-5.8869769490474395,24.697113372122903,0.374564471172113
Office_Penny,21.372006152483415,-4.973224433041315,22.270370175294733,0.554196648908069
Office_Perla,19.954269635386943,-4.03896031876705,20.895680288457868,0.5814827863379934
