,MAPE,NMBE,CVRSME,RSQUARED
Office_Cody,17.265332287781483,2.186582488609486,23.40649948229532,0.23858887007302265
Office_Colby,5.57745463169074,-0.029729115528033676,7.691462204359247,0.6082911027704049
Office_Conrad,19.901236786062473,-8.521767844190093,23.253918837059395,0.0362893605244059
Office_Cora,12.813649641259008,3.139209540862147,18.069187277365614,0.3964808381521976
Office_Corbin,16.017587485845702,-2.191088132995807,20.192029574820225,-0.0365896708431257
Office_Cristina,23.530180538071267,0.63944348481785,25.816929493057636,0.3331335622920667
Office_Curt,12.318751465971015,-0.8119022893028791,16.62320074390103,0.08366388760773447
Office_Dawn,11.255932353544196,5.824029513608113,17.35652374482917,0.6947062136423867
Office_Dorian,4.892992004263245,-0.7725808941466774,6.37605497573402,0.3328239305747902
Office_Eddie,17.50904862434645,-1.8737156544148208,26.777250679458103,0.4526905037434774
Office_Eileen,20.734549755155502,-10.002660863283705,26.048946550735945,0.24458880903080393
Office_Elena,23.230056647249977,11.768895582004367,40.562865143729724,0.11965570726431496
Office_Elizabeth,70.08511133369048,7.449133290972446,53.32159704928691,0.4994415392946969
Office_Ellie,47.4508191370836,13.601912313309935,67.8351783678377,-0.4574299004899103
Office_Elliot,17.63400241098486,-2.1135545499807065,26.91402223985104,0.4472734776493008
Office_Ellis,95988867797.91338,-3772479502.207279,351060984783.7775,-4.430907921684993e+19
Office_Emer,22.711009679779195,12.442201714218111,40.2678904283504,0.13169149077634057
Office_Emerald,27.01012079922785,0.6389249104880961,27.329756929677227,0.6422668497789535
Office_Erik,30.413450831885385,15.589285624253653,46.40714430820083,0.28645613068753895
Office_Evelyn,26.906528769869066,-7.9309721567313005,33.40009538077729,0.26836614598951025
Office_Gabriela,14.76433633664572,1.0910101220966422,17.323946023884897,0.4841119413574646
Office_Garman,16.629172931543923,6.041978287517161,26.966476703764627,-0.06389954992172875
Office_Garrett,33.80183091648244,-6.061700665714156,38.42378488577056,0.14665410977516724
Office_Gemma,14.930139326521488,0.6780945520721064,20.811341176538203,0.37598235154732274
Office_Georgia,138.5073766189008,10.384518358539104,105.09980970774694,0.01931956952018743
Office_Gisselle,14.066419456982205,-2.611357984785324,19.774423288891754,0.34507998342071455
Office_Gladys,29.741559290876985,-16.202438417107604,36.17079953215492,-0.2627384736142777
Office_Glenda,12.307939030485493,-0.38200317266692513,20.896492334791468,0.023239973398668234
Office_Glenn,25.80919311561955,8.435301126647191,30.274222728355124,0.50823553201181
Office_Gloria,14.497835606650286,1.3502411058973602,24.723820682298598,0.07091989941483445
Office_Guillermo,19.86340919549676,-6.969825667403175,21.03579643468471,0.6998683069174667
Office_Gustavo,17.95957495919645,0.4930822160158217,25.91211996353822,0.24750095179900922
Office_Jackie,539.6904839973279,8.359055091838218,98.71792269378392,0.07623684269740849
Office_Jackson,274.53454731963893,-5.116573234046873,35.54581152769724,0.5435985537396195
Office_Jan,34482387125606.676,-565495070554.0732,1239218277120.4873,-1.5446184201270234e+20
Office_Javon,252.89283813284183,-5.320981111458966,29.5176982673899,0.19325681810569706
Office_Jayden,138.49737832743935,2.0869174185712094,63.71838682403639,0.14563406396432865
Office_Jeanne,2194919284669.3782,379073728501.6023,1857495095449.499,-4.407586215164083e+20
Office_Jerry,95.94868326596988,25.577220305199617,59.71284892983393,-0.13268869777145853
Office_Jesus,147.94449273541815,7.20746303325496,37.68660643713704,0.03903879675298849
Office_Jett,151.4634207390974,3.8015795513194957,62.76941872659039,0.2337911971620904
Office_Joan,190.9610302584885,18.718609035321553,73.44602831880569,-0.11063012468265132
Office_John,2193.278153819711,-16.074725511352575,37.895093010503814,0.053681578286772114
Office_Joni,2093.8969088077138,8.392197149401841,39.99731430688532,0.21652756862773226
Office_Jude,1705.2805931546136,4.9958611182423285,38.32140241563748,-0.14777377110966095
Office_Lane,9.24433956186668,1.9725893750136103,13.442015303688883,0.2798765779935116
Office_Leland,44.27501099947411,2.5460017858400965,44.91709878891213,0.2192396144597626
Office_Lena,26.73040462703471,20.97449848627019,45.55090675980251,-0.312786243388794
Office_Lesa,35.99746680946246,29.73790970366333,56.06543474166034,-0.548879059557567
Office_Lillian,22.24904509705268,12.564586097238765,41.41114413404505,0.3126166834878239
Office_Louise,23.35700108107312,2.038913505004273,27.50703033772547,0.31536944895933783
Office_Luann,8.118845692891735,-1.3000613318255057,11.179918025808586,0.599527310186606
Office_Mada,17.692780658869513,-5.3227728021281235,21.65330677653911,0.6340571308568658
Office_Madeleine,13.865296656890186,-2.8884127824583232,16.912505832837688,0.4001425469998088
Office_Madisyn,17.82262443669335,9.415110670864536,25.821015215493436,0.3822321707167121
Office_Malik,30.232633257551367,13.28418412968955,52.58860405823011,0.11078463438606134
Office_Marc,33.968436484460156,-6.6932172802304155,45.68134567771903,0.35247292490313276
Office_Marcia,12.264856720085595,3.666154190878882,18.34677132930457,0.3350901134923301
Office_Marcus,29.456247951185706,8.029648850448647,38.37512917327567,0.2159621679349325
Office_Marianne,18.304164566211707,-9.387602284266727,22.415429710998954,0.35010894176015006
Office_Marilyn,27.371978350370064,10.225950000438,41.61053788254462,0.27400277572843135
Office_Marion,11.535181702647595,-5.884153139841683,13.981628866709555,0.26871667468613303
Office_Mark,18.70887743494159,3.699603563279816,27.771308069145547,0.3439645494056408
Office_Marla,10.306275846574376,4.07673734653165,15.257515583448743,-0.10439993693178762
Office_Marlon,54.88107663982014,13.025922251469153,67.40904434798544,0.15669982632217017
Office_Martha,27.928960862286512,-5.966068295684627,35.00559937317606,0.4284482772794891
Office_Martin,7.539897648032332,-0.7505382018190226,10.191999615715451,0.5992445454590449
Office_Marvin,26.963798979245063,3.190694338709179,34.42518722367104,0.3109408951537127
Office_Mary,26.797565384742118,2.592385933966502,39.02157668463887,0.3400038667714741
Office_Maryann,35.2442353688809,-0.17931041405798234,36.30677440880628,0.4779298449702414
Office_Mason,21.341540657167496,10.02382499565604,30.377290048924785,-0.36696138851826254
Office_Mat,16.307433530471,2.2902077723415735,24.80975304639933,0.3245338841817911
Office_Matthew,10.506979029361014,0.6779232058917812,14.366025250049155,0.5486732932727787
Office_Max,29.397673866070544,-13.138088102596605,32.6359242707162,0.26498016856507556
Office_Maximus,22950658057.52435,-21045174973.631153,72919138893.09909,-7.703736326373349e+17
Office_Maya,38.07168921054789,5.527350713277267,48.09746136513029,0.2222468343560201
Office_Megan,11.681397758972906,3.281138622373412,17.263266901472146,0.10143809349668231
Office_Melinda,15.902429451464037,9.903866461026919,25.604432345698765,0.04450194525779372
Office_Mercedes,14.540251533870386,1.688679583051756,20.672472263961712,0.24972258456988738
Office_Michael,24.2372837606572,0.11018702909544693,26.95405255145807,0.6271814325256986
Office_Micheal,22.490932565533768,-1.9846914975918502,28.147081347157496,0.5965454021352911
Office_Mick,16.622799367686216,3.3059011821033635,25.536533378996253,0.2432118655330835
Office_Mikayla,7.4378819361400925,-2.981832672075974,9.961079981961314,0.5564129265639431
Office_Milton,5.197035241797511,1.5653964202903683,7.262050532630063,0.5774972326631451
Office_Mohammed,3.5404280954814675,-0.046386373065905186,4.63691361751241,0.3885898201220953
Office_Moises,17.632124056164276,3.4529776343799488,23.381389411446342,0.49530643452248635
Office_Monty,33.02348384441657,8.582743347754045,44.32443762595854,0.38800250841652206
Office_Morgan,7.81872435781289,2.7549301500454626,10.864282453743352,0.7897273517402085
Office_Moses,9.285324179745066,1.0684803949472288,11.979914258925245,0.4464717278136394
Office_Muhammad,8.102979496734983,0.22009139129414312,12.492995649610549,0.32670892332527024
Office_Myron,40.800927820356634,10.444186960555411,54.53302868127239,0.15668180291098832
Office_Natasha,12.229836496177262,-1.7382297175958832,18.34215533455816,0.21118596240233656
Office_Nelson,15.304735475395823,2.5686660764449876,19.446864271153192,0.63095600385546
Office_Noel,8.215523057622702,0.7195828347366778,10.885393878134417,0.42658740952382157
Office_Paige,10.507304998392456,-4.665798695202594,13.13945517174477,0.6848297949613651
Office_Pam,27.632175992181708,-6.439859283275863,30.418983621701415,0.4740832406158034
Office_Pamela,25.542286264043142,-0.69479466763736,27.357008471542702,0.5514904768126296
Office_Pasquale,7.275606583803388,-2.172243533213234,9.507569175058652,0.18750010594441702
Office_Pat,17.906338387649647,-1.9056603448116247,22.210389690417884,0.22198376779318285
Office_Patricia,18.905879709246896,4.866968063621381,22.649508975271495,0.6104002072177803
Office_Paula,21.862136215638035,-12.485668352810746,21.81847634881587,0.5505817325961359
Office_Paulette,39.878352332436116,-10.104583905829179,44.614662255899816,0.32099276919782715
Office_Paulina,9.648122639199276,0.7082871929723514,12.78597878393836,0.24046120473124377
Office_Pauline,26.853038221058974,-5.893987941253911,25.222705444717135,0.34766077410256035
Office_Penny,22.64050460074849,-2.5324954374694753,28.894165238188005,0.24957246475032313
Office_Perla,648599014.5618734,444590630.7011823,2178533794.2893853,-4549135766048931.0
Office_Phebian,32.355668268906065,6.393911134941281,48.91746667452035,0.026895996727114957
Office_Precious,6.288644165038012,1.90007936727627,8.25680013725701,0.4248887707174639
Office_Scottie,24.84137358376438,8.426008942114727,41.274761445326085,0.05522708718313729
Office_Shari,21.26633041947977,-6.809270825853423,24.983270902397816,0.4231650757251182
Office_Shawnette,27.058246907027527,-7.528737422554907,34.726127129258856,0.13452461172108654
Office_Shelly,31.21983903303216,9.622790260523068,33.68222813499283,-0.0642727200643598
Office_Sinead,21.517439676431685,-6.740849426639088,25.274906172677937,0.4165436764425198
Office_Skyler,38.420849320332486,2.566169864613364,51.9347151401335,0.1149455988073258
Office_Stella,31.68799122295604,-8.142092072256878,35.569371931770746,0.136658714626118
Office_Terrell,45.541568149460495,-17.00778007370581,46.15412753559479,0.052863213899983386
Office_Tod,27.105528716222295,0.10799142181765992,35.298086378573515,0.3230886381869942
Office_Travis,5.840585917155612,0.008449169221560787,8.667091029517032,0.028676831630975674
